temperature,vibration,pressure,age,rpm,fuel_consumption,oil_temperature,battery_voltage,brake_pad_wear,tire_pressure,ambient_temperature,road_condition_smooth,road_condition_rough,road_condition_potholes,driving_style_aggressive,driving_style_normal,driving_style_gentle,mileage,time_since_last_maintenance,component_age,rpm_to_age,failure
37.91639182901508,1.420300270572748,123.58902644563145,848.4757218061642,3217.36802421865,13.534792745315595,100.84791305471887,11.352606286292815,3.249925300349566,27.65186322724039,25.03823262840894,0,0,0,0,1,0,141608.8100699464,339.3264227277965,2.6125990228292286,588.8295038529616,0
109.11400917935094,0.949139688459391,113.96393189492461,954.4490866568287,3926.6887885787473,12.906262307528017,92.28889472224469,11.65605778892335,3.654384670540503,28.290399097566997,27.978687512440924,1,1,0,1,0,0,167580.7040291543,203.8194601437537,5.336702326762127,575.4638024136574,0
66.03553731348269,1.0364303967894921,100.3000390836991,860.5822260457793,3773.6174164533572,11.417626725459927,108.10324799764179,11.686709196487818,2.8214566898529734,32.389679176057776,37.1829206395636,0,0,0,0,0,0,122296.17497833453,130.2174327895665,7.08240557270332,875.0665528962809,0
90.96713435045244,1.2420925925582444,110.78241508189393,677.6131352964559,3270.688400617604,11.311684381492636,94.60135498581279,10.69106516759912,3.3136375846433785,34.53046752849498,39.14317356562975,0,0,0,0,0,0,153818.74319724264,237.0124832736853,9.308045332149986,981.9701691759535,0
118.37115832091517,1.196145924938541,135.00320862466003,200.52507758923576,3811.8129173963744,10.797438066030553,107.30733360368231,10.526537726118088,1.46455686875085,25.258447044467154,21.135811921933346,1,1,0,0,1,0,173212.93395354788,324.835719612445,8.674238620005626,675.5267627508487,0
25.0175350319974,1.3906785956054708,138.54815122426885,72.62147397896234,3347.8626495180592,10.234954154951064,96.07805113334612,11.105268056504272,3.80257770615894,31.26818770322537,38.80773675017279,0,0,0,1,1,0,108600.22540919429,145.97757123735914,4.959515782757703,844.0982880745531,0
29.669455978756716,1.2163310272566954,114.010143356946,47.515782685644716,3312.431344668381,12.134390181130952,94.43797134526058,10.597215376094251,4.7177405110405175,25.727866603912794,33.964214801841436,1,0,0,0,0,0,108003.53931789563,392.36150273548327,5.087092645417765,955.1470133350319,0
92.04567414627562,1.4978847082284605,120.4021499409036,612.0767846254114,3863.076627347144,10.80260160625932,96.08472277456673,10.69937068005871,2.420028305773968,27.021722356054394,29.67705736469176,0,1,1,1,0,0,189655.23596541322,392.4540596304028,1.696298957823924,992.8950664404313,0
48.182500329547196,0.848505799831591,101.86828300693055,36.188604015357726,3873.2352068171213,13.453988504954495,104.15108314480055,10.138320130839489,0.6048878681866038,30.44401945125268,24.875990164852716,1,0,1,1,1,0,184856.03712467357,173.75950571321016,8.679908977159137,674.2583160183228,0
38.430139695009906,1.332997742239418,111.85314505488402,739.2399564655507,3398.481402818979,14.808665047515468,100.50431137988276,11.982727450386701,3.098591589477974,32.939262459033,25.6762749817822,0,0,0,0,0,0,133706.2538899328,455.1032010870824,2.9261456979411626,528.270587094217,0
23.93618798197295,1.197634822832664,138.96096416861496,712.4707373509691,3008.9228050815645,10.367407777925102,92.1494497476622,10.618593918841663,1.7070645633686983,29.355778294421896,33.28422435267544,1,1,0,0,1,0,168249.19505793444,420.6317044110322,7.099329481707468,508.00611977967094,0
22.18467119862018,1.1913864452150187,130.29931351325286,79.61082477667891,3186.565621399992,14.464778918355044,92.74118034518693,11.560146639446668,2.09552781645506,33.79470289682491,28.408772964028472,0,0,0,0,1,0,160095.28441414342,363.9821455656688,6.219940368594478,634.0811502688794,0
97.4485603119791,0.8258355948449989,110.28852609771857,906.6223650367946,3909.2963282245587,13.288580442487525,97.57059345273002,11.986316589280715,0.7581258104867494,32.15764648628554,20.626790473257696,1,0,0,1,1,0,172066.92306678602,176.94505114422196,2.8482903484773336,835.6406003661136,1
33.443342736955,1.2856017924230225,112.87209975612161,521.9292886253023,3898.749337055058,14.301394903547376,96.77087036627367,11.9382520332079,3.1289381790189603,26.937428418829132,39.321777535509966,1,0,0,0,0,0,131119.25337348712,248.6595280182951,9.211636037289788,797.2050514013989,0
66.77206159711508,1.4003760223475992,140.84010114947802,904.4385673377317,3453.3447480934474,10.774794255964862,107.03470822812028,11.267766300508182,3.9362484144227876,31.862108737907114,33.31448194579467,1,0,0,1,0,0,146460.17293855443,238.3702366707337,4.848165531352957,809.2277776003591,0
80.58968151794829,0.718548461520563,110.45421014724504,901.6100561883221,3304.1167072758785,14.532410142759769,101.44506380979647,11.077322899967134,3.832199725822711,28.18388787974612,35.78135447978219,1,0,0,0,1,0,129116.45711145598,284.7455157371032,8.957460911669697,792.3951763097384,0
62.835180056884624,1.125496837116704,116.70788629235656,197.0340638871183,3302.7482921051715,14.789359107291613,93.73429972176359,10.618552989689638,4.969408589685374,32.66709378525509,32.86368778743671,1,0,0,1,1,0,178407.7272070684,390.78109295329944,2.4497582850129005,523.9550545661068,0
22.71066523362331,0.8921348291027752,133.21793458273223,380.5776279362848,3897.194802628538,14.53357054476223,90.56685998301724,11.72301345363552,1.060984193425782,27.306033063165913,34.27766797704711,1,0,0,1,0,0,121894.9285991503,203.04190680895334,1.8097589042095907,544.8000096098614,0
98.35015025879089,1.4895481192948772,128.05561928540394,134.62633350381626,3324.7333109755164,13.92749815721646,92.04726211159387,10.675990288708675,4.57071203451219,26.444983478276615,20.784383723843913,0,0,0,0,1,0,190183.60715393478,456.3447441791225,5.960817133541283,745.2038360350451,0
21.051322454165348,0.9788328158316816,123.04351026169071,774.9780101363207,3511.58025974011,10.451521286300508,104.00823366819922,10.213447591546041,3.663093326470703,31.37747304647282,27.78399926439868,0,1,1,1,0,0,185690.6414408196,238.0247383859632,4.830771086380122,725.2542490896185,0
96.1889894377484,0.7283201737969427,144.9870545489872,504.12491553786253,3731.011050592898,11.103655356546122,106.94194534055542,10.588196782686149,3.5374275111163604,31.166211097127437,38.70811324526962,0,0,1,1,0,0,174178.80130300706,491.4371836830105,3.9341096214995397,520.4802079324777,0
109.33044937881228,0.8818576252218325,110.98552313575259,928.8075753949819,3209.4810416094188,14.565676055537761,105.65076005809931,10.630194652218174,3.4187921268494907,30.735108974122323,39.13918499525636,1,0,0,1,1,0,197124.68339625228,146.2689980897934,6.761474810294645,863.6085319952742,0
63.28399210571723,1.1538383898166262,137.07099454315,208.21521487627737,3253.839081585894,11.147121486133972,105.79750951150181,11.43697074471636,2.691822781009243,27.43192940031127,38.39073119993073,0,0,0,0,0,0,154051.73596078926,351.1265263370009,9.755912356211722,526.7717470961041,0
73.55424730977983,0.5760893713495763,107.95319203090916,688.367661519226,3358.061893095127,11.738570161585432,95.21921892162136,10.339083917448763,1.8932483977136727,27.05981206901122,39.97522606177789,1,0,0,0,0,0,131653.14361417684,425.5418384030543,3.2540526769574485,933.1653256950053,0
67.69833926176537,1.1036019202212377,130.78669167410726,989.2368277727088,3654.22338934739,10.25238447278589,109.78172063696601,10.633726467349701,4.7167283857386515,34.12440987468413,21.40964742475461,0,0,0,0,0,0,169795.51881637538,335.90497246749555,6.249871196967688,547.8935112489365,0
58.920861862343884,1.431224759178898,143.53117817056565,665.3812618209913,3817.4906511463278,13.140465023075151,91.72817073621168,10.153172849008937,0.7554345291341363,30.326597303302464,21.27447036310392,1,0,1,1,0,0,198824.43900130154,343.29727850279585,7.890922260697907,845.5016515277298,0
108.74245353703603,1.3503627876578506,122.89508927390689,68.77393283071265,3546.7057633309996,12.816504611346422,106.4219067372373,11.696802312627232,0.8799105017970349,29.065366380064944,38.6555245734763,0,0,0,0,1,0,152222.80035326167,358.04605529294713,2.9045569111757388,546.6997317073987,0
109.39335106699905,0.5676735366579834,136.21472535956644,588.4243496951906,3132.9287366496237,14.808858339538283,91.93634547895715,11.449550904389353,0.08357318174940842,33.19460980656419,20.60822120938438,0,0,1,1,0,1,128751.88161948956,403.6243257200894,2.9943949269073213,624.3836508474902,0
53.581636464153455,1.4933898787390683,141.0196676499494,179.8427496812367,3446.245523069721,14.461723176434324,95.35062609392136,10.874974006475048,3.696925239635529,25.507818386336233,37.704200740141516,1,0,1,0,0,0,113350.79088287805,298.5136864737465,9.237184565014262,965.1195080409386,0
81.5069754014698,1.1987269237038791,106.80132124388014,30.502777419315397,3127.690722123194,12.52971945431007,99.9082805633381,10.86003053217873,4.469925333849236,31.75995275035498,37.51565979357522,0,0,0,0,0,0,181395.13775047724,424.31285962648764,1.252316261476909,839.7181938206579,0
112.69075621458641,0.6622808243140237,135.2913447641055,334.9606973052142,3088.2971696666955,13.04668651526262,91.06681541527993,10.332743596162718,0.9302225464162672,26.474194493629273,30.824407699117778,1,0,0,0,0,0,132169.04477189187,333.3695632159463,3.1846671577128016,710.1580157674068,1
116.20584989413516,0.5124160891694235,145.99205119943383,266.10408305406577,3589.6167698514478,12.065984100775083,97.8834269088645,10.76894625031099,0.17210003237194738,27.26132937433382,37.60724633366337,1,0,0,0,1,0,174511.63709776662,391.773405184659,5.479193931751263,630.6005904233876,1
70.89590404220476,0.6712826362921513,128.8185304927772,788.7708988157541,3956.212111797923,10.662295687039052,97.00228764389736,11.813650348904662,1.2205197093018212,31.39464030835412,33.75566565782471,0,0,0,0,1,0,194336.44157845658,244.59573882722077,5.019347105001495,856.1246784700911,0
65.28248052843267,1.3381759206857384,109.3061122264378,373.6805410781005,3837.611833334059,14.338952977192932,102.94344163526779,10.277316046240628,4.418341143757734,27.79690113419757,23.4305702192883,1,0,0,0,1,0,103481.83717964677,120.82985750241808,6.591614559269794,552.8327939586882,0
47.86943159285258,0.5216393249451637,106.34712657944715,732.9587803851964,3774.471262542493,12.747692905027675,104.36026860439203,11.530056764863252,0.08091625754396758,32.78031055817191,36.88210067930963,1,0,0,0,0,0,109852.63965617376,282.1812483512073,1.0632050700648366,572.5194471679274,0
115.887187319041,0.7331473036180866,112.9867665233374,16.238991949331428,3727.0559658653337,12.126960619429639,91.80990600861549,10.094351649835158,0.5057829037684608,30.18579253279904,28.020582396219638,0,0,0,0,0,0,113663.85777034068,137.05073105373913,9.433272650298616,857.8754141436566,0
34.28143044728674,1.2573055953348753,105.17566345083412,14.81213343339105,3897.127857135698,10.342327030172184,90.76136957668479,10.623359099044949,0.12494228115123684,28.22980320752046,24.345152234426486,1,0,0,1,1,0,162087.93275804535,313.9933496865568,3.9911397511667013,548.9464350353933,0
77.98295760477251,1.086110535898135,125.66970357925237,29.3134575475571,3752.8350841427778,13.326917041773621,105.51782644730162,11.693875102100245,4.715750252821466,33.64632342345257,39.54301801784871,0,1,0,0,0,0,196487.17599254142,119.12258370657823,6.450490896387802,662.0045711423113,0
48.25502675186389,1.2827357103601917,103.48523413533673,219.35844178258046,3626.8773453007716,11.99832452877871,100.55982774198468,10.889967434801553,0.6775157546954391,31.288355031996005,33.695227167850554,1,0,1,1,1,0,139683.77946635155,237.01133479947168,7.346881919235068,500.68538407721815,0
47.90082903477966,1.246150503826788,111.17023123181133,373.9877850285617,3364.6800802737203,11.268479331400435,100.69273507066137,11.405388081825542,4.50209136119791,29.21262424743987,23.705041338656216,0,0,0,0,0,0,159959.13163019408,399.755620957555,6.802574483683816,987.9878490816366,0
60.496858737618844,0.5506013871218047,121.99552219561072,607.8458031168545,3100.9438898597928,14.38376635884567,109.61433342416773,10.2070835172652,2.3671931148279683,29.53418001996397,37.41001000450619,0,0,0,0,0,1,161224.43252019494,495.90446722119685,7.271715397532733,580.2526646804758,0
119.87929358156545,1.3925114190941517,123.69573752010108,985.9138858269728,3461.0333638440106,10.918159171662062,98.75483063499205,11.36685148133348,1.9742906878645183,27.685723286282396,36.49478774644306,1,1,0,0,1,0,164494.7411893989,204.51759952857282,5.481336580668313,805.4816145371917,0
25.496630683982207,0.7270318342822687,128.26992425734824,354.4095670143326,3924.7842361453672,12.575099372208577,93.92385042943961,11.638041288230474,2.132560713430216,26.084753653448924,22.061358481349203,0,0,0,0,0,0,157100.2337454114,153.39947901327872,9.463957482357737,836.3048634373313,0
77.85418182035315,1.0533924402297639,135.28074813753634,55.65890675716623,3583.1002653751525,13.978780093117507,103.61282278811277,11.610491726446176,2.093346099219237,28.025824983660147,22.534231131595526,1,0,0,0,0,0,197615.25830420546,367.79611705853364,4.602336032133062,844.8622236491369,0
28.257215803527718,1.1442881565277787,102.36143198327338,194.90016166584866,3184.5041798951333,14.245373865563387,106.31356122826263,10.877739503843957,1.708656072880557,27.64311601140081,24.47475282544938,0,0,0,1,0,0,127125.01094736288,199.16299057345577,8.497658614931881,630.4084363509285,0
35.452082999051896,0.6686282108850954,104.03104760878917,897.8518338148621,3649.0233084808438,14.093526999598085,100.04721556344869,11.808282396462426,4.053996530079605,28.356994629761548,37.99498610705624,0,1,1,1,1,0,110665.83602113373,110.47819957255788,2.3676086312343667,644.5526182337178,0
63.95629417728987,1.4762312567009745,103.04295759023904,699.3791901477089,3465.4622340805045,14.483131676532519,103.83629179935602,11.149949951843583,2.539978557120838,29.691672733586877,34.50450209648247,0,0,1,0,1,0,122023.19219394072,485.2804344863015,7.9843369434120905,533.0129588234448,1
71.04601313464413,0.988155956087309,121.15751577324552,790.2008240385599,3931.3800885829664,10.711786887807975,100.2786281031093,11.635743487779175,4.954903596238734,25.6303408955368,38.03004131954094,0,0,0,0,1,0,135631.59099465664,457.62110278969027,6.298655565365353,849.4659030024711,0
45.8792408364524,0.5576426955973934,102.09239724414671,124.16820567279262,3160.9399100620026,14.702292661957667,98.14704516850253,10.426918621590595,2.5888576855608356,26.05999199372659,36.8954892798226,1,0,0,0,1,0,178521.7491490796,180.1960506706959,8.882150420870676,630.86364918673,0
51.64571308744162,1.4372620447778404,137.30406334156632,134.98698870750792,3712.0117485067626,10.054014662480814,90.68555847873976,10.420481026560712,4.092371583988127,32.29433376592652,30.658627646251745,1,0,1,0,0,0,170545.27230590535,308.8106238783985,6.3110066223455625,609.982110153152,0
28.696702025593304,1.086267843193268,111.15000905192389,112.246007544896,3681.6024648068014,11.279520008753831,93.47485164004131,11.508724391655825,3.725484573829807,26.83398493324373,21.01881516657543,1,1,1,1,1,1,147892.63832492323,430.0407703353566,2.4665404587482556,665.0824909528353,0
50.32197838442505,1.1991931979813764,146.96062466449794,857.169164309525,3983.5415785215046,10.42019373105409,99.5953497815122,11.293270252136642,2.0055132417540134,28.389715000977613,34.417623709439596,1,1,0,1,0,0,178038.3331070172,462.16584128946863,0.5903534261777532,617.7914670501725,0
116.6558439380544,1.0251757899342242,124.32018775485557,209.96760869360443,3564.912126618439,14.72766567585758,97.9305714751735,11.35261977686118,3.943176863141807,31.369469548483337,32.339374388922884,1,0,0,0,1,0,119114.98309980224,340.7150962374887,6.9453491061068675,686.160357278126,0
114.47073816724817,1.3347379547769676,122.31628762211008,643.1517453797217,3871.57403593364,12.119678266829514,106.85767536328134,10.47314056697847,0.7748394254827973,34.76944528540595,24.64429893829404,1,0,0,0,1,0,197216.9157161212,226.11373519691043,2.473268983550101,629.1230035284752,0
